Date,Dernier Prix,,
26/12/2021,1.995684284,,
2/1/2022,2.825620402,,
9/1/2022,2.174561973,,
16/1/2022,1.61194413,,
23/1/2022,1.484945795,,
30/1/2022,1.75113848,,
6/2/2022,1.951940651,,
13/2/2022,2.464308054,,
20/2/2022,1.569077115,,
27/2/2022,1.393897422,,
6/3/2022,2.61031318,,
13/3/2022,1.580796493,,
20/3/2022,1.493799632,,
27/3/2022,1.721844336,,
3/4/2022,2.24519144,,
10/4/2022,1.688056833,,
17/4/2022,1.436217728,,
24/4/2022,1.417939125,,
1/5/2022,1.607530305,,
8/5/2022,1.948650717,,
15/5/2022,2.544421928,,
22/5/2022,1.900148176,,
29/5/2022,1.783849844,,
5/6/2022,1.795654603,,
12/6/2022,1.341959603,,
19/6/2022,1.845192628,,
26/6/2022,1.310597412,,
3/7/2022,1.1153763,,
10/7/2022,1.609880253,,
17/7/2022,1.75522912,,
24/7/2022,1.855406244,,
31/7/2022,1.212114122,,
7/8/2022,1.376561558,,
14/8/2022,1.496968274,,
21/8/2022,1.055482705,,
28/8/2022,0.853009941,,
4/9/2022,1.066772356,,
11/9/2022,1.116872223,,
18/9/2022,1.244982181,,
25/9/2022,1.001290473,,
2/10/2022,1.038727862,,
9/10/2022,0.693856599,,
16/10/2022,0.777872289,,
23/10/2022,0.953468074,,
30/10/2022,1.274271609,,
6/11/2022,1.273194332,,
13/11/2022,1.291877298,,
20/11/2022,1.995347749,,
27/11/2022,1.639051641,,
4/12/2022,1.566135795,,
11/12/2022,1.03938295,,
18/12/2022,1.00152579,,
25/12/2022,1.136848761,,
1/1/2023,1.173201874,,
8/1/2023,0.724347185,,
15/1/2023,0.816250196,,
22/1/2023,1.131512819,,
29/1/2023,1.032487281,,
5/2/2023,1.415764879,,
12/2/2023,1.567121664,,
19/2/2023,1.979765223,,
26/2/2023,1.484433206,,
5/3/2023,1.644184945,,
12/3/2023,2.032528294,,
19/3/2023,2.787587438,,
26/3/2023,3.045453497,,
2/4/2023,2.442969164,,
9/4/2023,2.225719977,,
16/4/2023,2.327475573,,
23/4/2023,1.705661935,,
30/4/2023,2.373130971,,
7/5/2023,8.936760181,,
14/5/2023,13.10386601,,
21/5/2023,5.129598909,,
28/5/2023,4.131770051,,
4/6/2023,3.985354251,,
11/6/2023,4.326059022,,
18/6/2023,2.457461648,,
25/6/2023,2.844427712,,
2/7/2023,2.440525307,,
9/7/2023,1.365573181,,
16/7/2023,1.221674233,,
23/7/2023,1.902545536,,
30/7/2023,1.208975551,,
6/8/2023,1.355255392,,
13/8/2023,1.580710308,,
20/8/2023,0.946195967,,
27/8/2023,1.018259741,,
3/9/2023,1.275736294,,
10/9/2023,1.6284632,,
17/9/2023,1.453453349,,
24/9/2023,2.442154993,,
1/10/2023,2.289076726,,
8/10/2023,2.877935916,,
15/10/2023,1.85249124,,
22/10/2023,1.857635069,,
29/10/2023,2.120225317,,
5/11/2023,2.3994831,,
12/11/2023,8.657609037,,
19/11/2023,12.76967876,,
26/11/2023,9.104629453,,
3/12/2023,6.899820719,,
10/12/2023,16.4521052,,
17/12/2023,23.05636571,,
24/12/2023,23.40086788,,
31/12/2023,16.25331159,,
