Date,Dernier Prix,,
13/11/2022,7319.152,,
20/11/2022,7367.572,,
27/11/2022,7449.64,,
4/12/2022,7534.758,,
11/12/2022,7505.384,,
18/12/2022,7440.616,,
25/12/2022,7434.308,,
1/1/2023,7487.216667,,
8/1/2023,7618.055,,
15/1/2023,7756.504,,
22/1/2023,7811.936,,
29/1/2023,7762.632,,
5/2/2023,7807.928,,
12/2/2023,7876.038,,
19/2/2023,7983.234,,
26/2/2023,7941.814,,
5/3/2023,7923.494,,
12/3/2023,7881.504,,
19/3/2023,7455.124,,
26/3/2023,7482.392,,
2/4/2023,7554.492,,
9/4/2023,7678.005,,
16/4/2023,7831.4625,,
23/4/2023,7900.892,,
30/4/2023,7871.624,,
7/5/2023,7760.605,,
14/5/2023,7747.655,,
21/5/2023,7750.236,,
28/5/2023,7671.822,,
4/6/2023,7516.44,,
11/6/2023,7602.906,,
18/6/2023,7607.838,,
25/6/2023,7536.174,,
2/7/2023,7483.75,,
9/7/2023,7405.304,,
16/7/2023,7369.44,,
23/7/2023,7551.618,,
30/7/2023,7686.862,,
6/8/2023,7604.168,,
13/8/2023,7562.394,,
20/8/2023,7365.262,,
27/8/2023,7304.264,,
3/9/2023,7460.5825,,
10/9/2023,7447.348,,
17/9/2023,7586.97,,
24/9/2023,7681.464,,
1/10/2023,7610.572,,
8/10/2023,7467.89,,
15/10/2023,7596.966,,
22/10/2023,7559.102,,
29/10/2023,7364.944,,
5/11/2023,7371.16,,
12/11/2023,7409.148,,
19/11/2023,7453.686,,
26/11/2023,7483.928,,
3/12/2023,7464.5,,
10/12/2023,7507.975,,
