Date,Dernier Prix,,
4/9/2016,487882.8571,,
11/9/2016,498305.2857,,
18/9/2016,496815.7143,,
25/9/2016,496162.7143,,
2/10/2016,529800,,
9/10/2016,582836.4286,,
16/10/2016,531236.2857,,
23/10/2016,549335,,
30/10/2016,588509.7143,,
6/11/2016,571825.1429,,
13/11/2016,597233.8571,,
20/11/2016,617326.2857,,
27/11/2016,646626.4286,,
4/12/2016,666838.8571,,
11/12/2016,658615.7143,,
18/12/2016,620489.5714,,
25/12/2016,624354.7143,,
1/1/2017,605452.8571,,
8/1/2017,665999.4286,,
15/1/2017,614175.8571,,
22/1/2017,642358.4286,,
29/1/2017,676833,,
5/2/2017,688135.5714,,
12/2/2017,657196.4286,,
19/2/2017,662633.4286,,
26/2/2017,685567,,
5/3/2017,690906.2857,,
12/3/2017,691667.7143,,
19/3/2017,699844.8571,,
26/3/2017,666620.2857,,
2/4/2017,663194.1429,,
9/4/2017,683205.5714,,
16/4/2017,673094.7143,,
23/4/2017,692076,,
30/4/2017,732018.2857,,
7/5/2017,765496.4286,,
14/5/2017,793821.7143,,
21/5/2017,775030.7143,,
28/5/2017,838305.7143,,
4/6/2017,803078.2857,,
11/6/2017,771187,,
18/6/2017,721648.5714,,
25/6/2017,692688.2857,,
2/7/2017,675870.7143,,
9/7/2017,653988.2857,,
16/7/2017,694760.4286,,
23/7/2017,684168.4286,,
30/7/2017,660692.2857,,
6/8/2017,602154.5714,,
13/8/2017,723460.8571,,
20/8/2017,730741.2857,,
27/8/2017,643555.1429,,
3/9/2017,730962,,
10/9/2017,728873.2857,,
17/9/2017,711312.2857,,
24/9/2017,649516.5714,,
1/10/2017,690818.4286,,
8/10/2017,734050.4286,,
15/10/2017,804022.1429,,
22/10/2017,858959.7143,,
29/10/2017,802600.5714,,
5/11/2017,861107.7143,,
12/11/2017,791610.5714,,
19/11/2017,904402.7143,,
26/11/2017,937218.4286,,
3/12/2017,1053287.571,,
10/12/2017,1139771.571,,
17/12/2017,1184570,,
24/12/2017,1055392.857,,
31/12/2017,989893.1429,,
7/1/2018,1123403.286,,
14/1/2018,1101291,,
21/1/2018,1011316.143,,
28/1/2018,866827.2857,,
4/2/2018,774261.1429,,
11/2/2018,829554.8571,,
18/2/2018,823763.2857,,
25/2/2018,706229.5714,,
4/3/2018,786363.2857,,
11/3/2018,871321.4286,,
18/3/2018,625023.4286,,
25/3/2018,562550.7143,,
1/4/2018,537867.8571,,
8/4/2018,534225.8571,,
15/4/2018,571395.1429,,
22/4/2018,621321,,
29/4/2018,649638.2857,,
6/5/2018,638093.2857,,
13/5/2018,627227,,
20/5/2018,600539.1429,,
27/5/2018,562602.7143,,
3/6/2018,595091.2857,,
10/6/2018,615880.7143,,
17/6/2018,568978.1429,,
24/6/2018,557236,,
1/7/2018,571329,,
8/7/2018,581526.7143,,
15/7/2018,727826.8571,,
22/7/2018,613867.1429,,
29/7/2018,658418.2857,,
5/8/2018,627644.1429,,
12/8/2018,614377.8571,,
19/8/2018,603552.8571,,
26/8/2018,584958.7143,,
2/9/2018,618211.8571,,
9/9/2018,615795.8571,,
16/9/2018,589501.8571,,
23/9/2018,616045.1429,,
30/9/2018,607994.4286,,
7/10/2018,653257.2857,,
14/10/2018,623269.2857,,
21/10/2018,647035.2857,,
28/10/2018,639906.8571,,
4/11/2018,689083.5714,,
11/11/2018,671337.2857,,
18/11/2018,656904,,
25/11/2018,643565.4286,,
2/12/2018,597033.4286,,
9/12/2018,604297,,
16/12/2018,617911.4286,,
23/12/2018,630032.2857,,
30/12/2018,565171.1429,,
6/1/2019,538044.8571,,
13/1/2019,585381.1429,,
20/1/2019,589980.7143,,
27/1/2019,600678.1429,,
3/2/2019,606657.8571,,
10/2/2019,620476.1429,,
17/2/2019,661587,,
24/2/2019,658381.2857,,
3/3/2019,662384.7143,,
10/3/2019,663105.8571,,
17/3/2019,681139.1429,,
24/3/2019,682110.7143,,
31/3/2019,716450.1429,,
7/4/2019,772992.4286,,
14/4/2019,729323.5714,,
21/4/2019,740152.1429,,
28/4/2019,706309.7143,,
5/5/2019,753014.4286,,
12/5/2019,795883.5714,,
19/5/2019,863031.2857,,
26/5/2019,806855.1429,,
2/6/2019,840998,,
9/6/2019,769711.5714,,
16/6/2019,846421.7143,,
23/6/2019,864757.1429,,
30/6/2019,906966.8571,,
7/7/2019,790704.2857,,
14/7/2019,766903.7143,,
21/7/2019,717893.1429,,
28/7/2019,681245.1429,,
4/8/2019,712435.8571,,
11/8/2019,741522.5714,,
18/8/2019,683493,,
25/8/2019,721918.8571,,
1/9/2019,690361.2857,,
8/9/2019,711756,,
15/9/2019,726447.2857,,
22/9/2019,731555.8571,,
29/9/2019,713966.2857,,
6/10/2019,690409.2857,,
13/10/2019,679445.2857,,
20/10/2019,676266,,
27/10/2019,726481.4286,,
3/11/2019,707375,,
10/11/2019,743219,,
17/11/2019,703326.7143,,
24/11/2019,722020.2857,,
1/12/2019,714223.5714,,
8/12/2019,709654.7143,,
15/12/2019,732675.5714,,
22/12/2019,719738,,
29/12/2019,641491.8571,,
5/1/2020,645517.4286,,
12/1/2020,720307.2857,,
19/1/2020,726194.8571,,
26/1/2020,712888.1429,,
2/2/2020,754913.1429,,
9/2/2020,786307.1429,,
16/2/2020,765849.1429,,
23/2/2020,738326,,
1/3/2020,741258.7143,,
8/3/2020,780456.2857,,
15/3/2020,777803.1429,,
22/3/2020,683689.2857,,
29/3/2020,701007.2857,,
5/4/2020,744950.8571,,
12/4/2020,742617.1429,,
19/4/2020,832280.1429,,
26/4/2020,827079.4286,,
3/5/2020,928283.1429,,
10/5/2020,939755.7143,,
17/5/2020,890326.8571,,
24/5/2020,872774.4286,,
31/5/2020,859742.7143,,
7/6/2020,855216.2857,,
14/6/2020,894771.4286,,
21/6/2020,863691.5714,,
28/6/2020,868760.7143,,
5/7/2020,919093.8571,,
12/7/2020,946328.7143,,
19/7/2020,922051.8571,,
26/7/2020,988386,,
2/8/2020,1008217.286,,
9/8/2020,1010636.286,,
16/8/2020,1001283.714,,
23/8/2020,974757.8571,,
30/8/2020,963889.7143,,
6/9/2020,999916.8571,,
13/9/2020,968352.4286,,
20/9/2020,978032.2857,,
27/9/2020,964306.8571,,
4/10/2020,977949.5714,,
11/10/2020,962437,,
18/10/2020,936085,,
25/10/2020,990293.1429,,
1/11/2020,861831.1429,,
8/11/2020,1015732.286,,
15/11/2020,1006309.714,,
22/11/2020,1070528.143,,
29/11/2020,1046460.286,,
6/12/2020,1045314.286,,
13/12/2020,1015513.143,,
20/12/2020,1088273.286,,
27/12/2020,1051067.286,,
3/1/2021,1149013.857,,
10/1/2021,1235314,,
17/1/2021,1153182.857,,
24/1/2021,1084034,,
31/1/2021,1124056.857,,
7/2/2021,1168479.571,,
14/2/2021,1166425,,
21/2/2021,1126661.571,,
28/2/2021,1135212,,
7/3/2021,1109481.571,,
14/3/2021,1135613.714,,
21/3/2021,1150804.714,,
28/3/2021,1149827.571,,
4/4/2021,1115162.429,,
11/4/2021,1168313.286,,
18/4/2021,1091486.286,,
25/4/2021,1044304,,
2/5/2021,1078036.571,,
9/5/2021,1227493.714,,
16/5/2021,1142662.143,,
23/5/2021,944705.5714,,
30/5/2021,938348,,
6/6/2021,915096.7143,,
13/6/2021,908940.8571,,
20/6/2021,845945.4286,,
27/6/2021,774055.4286,,
4/7/2021,836621,,
11/7/2021,800603.1429,,
18/7/2021,764120.1429,,
25/7/2021,774480.4286,,
1/8/2021,838302.7143,,
8/8/2021,825422.1429,,
15/8/2021,844653.4286,,
22/8/2021,883562,,
29/8/2021,840299.5714,,
5/9/2021,905900.5714,,
12/9/2021,883971.2857,,
19/9/2021,905242.7143,,
26/9/2021,861138,,
3/10/2021,923154.4286,,
10/10/2021,983762.7143,,
17/10/2021,958213,,
24/10/2021,959876.1429,,
31/10/2021,984592.7143,,
7/11/2021,977991,,
14/11/2021,983599,,
21/11/2021,966391.7143,,
28/11/2021,927467.7143,,
5/12/2021,1023378.571,,
12/12/2021,939142.4286,,
19/12/2021,926597.4286,,
26/12/2021,946225.1429,,
2/1/2022,955466,,
9/1/2022,914453.8571,,
16/1/2022,914440.2857,,
23/1/2022,931071.1429,,
30/1/2022,880041.1429,,
6/2/2022,952258.5714,,
13/2/2022,978259.2857,,
20/2/2022,898788.5714,,
27/2/2022,873675,,
6/3/2022,953055.2857,,
13/3/2022,896814.4286,,
20/3/2022,937136.4286,,
27/3/2022,929541,,
3/4/2022,960464.7143,,
10/4/2022,893683,,
17/4/2022,893830.7143,,
24/4/2022,915197.4286,,
1/5/2022,968480.2857,,
8/5/2022,958896.2857,,
15/5/2022,1033227,,
22/5/2022,911658.1429,,
29/5/2022,881228.1429,,
5/6/2022,894742.5714,,
12/6/2022,884496.5714,,
19/6/2022,942347.5714,,
26/6/2022,833652.4286,,
3/7/2022,890944.4286,,
10/7/2022,877093.1429,,
17/7/2022,860104.4286,,
24/7/2022,870207.2857,,
31/7/2022,897538.1429,,
7/8/2022,899673.5714,,
14/8/2022,927507.5714,,
21/8/2022,920892.8571,,
28/8/2022,883545.8571,,
4/9/2022,923612.4286,,
11/9/2022,933778.5714,,
18/9/2022,928202.5714,,
25/9/2022,884745.2857,,
2/10/2022,907699.4286,,
9/10/2022,893797.2857,,
16/10/2022,887043.1429,,
23/10/2022,872805.1429,,
30/10/2022,903848.2857,,
6/11/2022,925924.2857,,
13/11/2022,986725.1429,,
